"autor","autorId","autorUrl","comentario","likes","publicado_em","atualizado_em","canReply","isPublic","totalReplyCount","replyCount","replies","video_id","video_titulo","ordenacao_comentario","ordenacao_comentario_nome"
"@deivydcostayt","UCqLrulSBHOQg7deEzmvUqjQ","http://www.youtube.com/@deivydcostayt","Estourou Deus te abençoe sempre 🙌❤","95","2023-11-22T06:23:17Z","2023-11-22T06:23:17Z","True","True","0","0","[]","5SCQ1y6GUGk","Heitor Costa - Pátio do Posto (Vídeo Oficial)","1","Mais novos"
"@MariluReis-x4c","UCJIv6iLmc8sZADW8YUP7Z2g","http://www.youtube.com/@MariluReis-x4c","Estou com essa música n minha mente toda vez q alguém curtir esse comentário eu volto. Obg genteee pelas curtidas 😊","1898","2024-12-02T18:01:56Z","2025-03-03T16:40:46Z","True","True","42","5","[{'autor': '@CHZIN__TV23', 'comentario': '😢😢', 'likes': 15, 'publicado_em': '2024-12-12T19:02:45Z'}, {'autor': '@karlabispo3015', 'comentario': '😂🎉', 'likes': 10, 'publicado_em': '2025-01-05T02:31:08Z'}, {'autor': '@Mentalidadedeouro0k', 'comentario': 'É top mesmo', 'likes': 20, 'publicado_em': '2025-01-06T17:31:21Z'}, {'autor': '@JessicaSantos-rl4um', 'comentario': 'Volte 😊', 'likes': 13, 'publicado_em': '2025-01-07T20:00:17Z'}, {'autor': '@Alex-ib2kx', 'comentario': 'Somos Dois 🤣🔥🥃', 'likes': 8, 'publicado_em': '2025-01-09T00:43:28Z'}]","zY7lT00_kgk","DIA 1 - Heitor Costa","3","Mais curtidos"
"@originalmalokaofc","UCyHhENzxZwl4MUyxx5XrdJQ","http://www.youtube.com/@originalmalokaofc","De qual cidade vocês estão prestigiando essa? 🧏🏻❤","644","2024-12-20T21:51:01Z","2024-12-20T21:51:01Z","True","True","124","5","[{'autor': '@rayanesoares469', 'comentario': 'Piracicaba SP', 'likes': 98, 'publicado_em': '2024-12-23T13:08:55Z'}, {'autor': '@aninhas3', 'comentario': 'Candeias Bahia de Brasília', 'likes': 44, 'publicado_em': '2024-12-24T15:40:28Z'}, {'autor': '@wellingtonalves3816', 'comentario': 'Manaus', 'likes': 18, 'publicado_em': '2024-12-25T02:35:57Z'}, {'autor': '@alextarsilio9729', 'comentario': 'Esteio Rio grande do Sul', 'likes': 16, 'publicado_em': '2024-12-27T00:48:18Z'}, {'autor': '@RESENHA.GAME.', 'comentario': 'Juazeiro Bahia', 'likes': 13, 'publicado_em': '2024-12-30T23:53:51Z'}]","zY7lT00_kgk","DIA 1 - Heitor Costa","3","Mais curtidos"
"@lexauni","UCHdlT3PusZG2zi-Dr5OqnAA","http://www.youtube.com/@lexauni","Alguém curte aqui pra eu voltar e ouvir novamente 😢","364","2025-02-27T21:47:57Z","2025-02-27T21:47:57Z","True","True","2","2","[{'autor': '@MateusFilipe-s8r', 'comentario': 'Ninguém precisa curti pra você ouvir é só você pesquisar', 'likes': 1, 'publicado_em': '2025-08-26T05:41:15Z'}, {'autor': '@GoingToCode', 'comentario': '\u200b@MateusFilipe-s8r proza ruim', 'likes': 0, 'publicado_em': '2025-10-17T03:14:30Z'}]","zY7lT00_kgk","DIA 1 - Heitor Costa","3","Mais curtidos"
"@lal1408","UC1t9RFXoTCfl_qNCTaCzVLw","http://www.youtube.com/@lal1408","Ouvir essa música na voz de vários cantores aqui,mas na voz desse homem tá surreal. Me fez lembrar de coisas que achei que tinha esquecido.😢 Pegou pesado!","144","2025-03-08T04:38:08Z","2025-03-08T04:38:08Z","True","True","3","3","[{'autor': '@Anabeatrizmueller', 'comentario': 'simmmmmm 😢', 'likes': 1, 'publicado_em': '2025-04-10T22:01:02Z'}, {'autor': '@joaoguilheer', 'comentario': 'foda demais 😓', 'likes': 0, 'publicado_em': '2025-05-02T18:25:24Z'}, {'autor': '@brennogds9539', 'comentario': 'Taaaaambem acho ❤amoooo', 'likes': 0, 'publicado_em': '2025-10-16T19:05:53Z'}]","zY7lT00_kgk","DIA 1 - Heitor Costa","3","Mais curtidos"
"@matheusnogueira1911","UC5N3U8W2FrrGQZGCWxvUVJg","http://www.youtube.com/@matheusnogueira1911","Toda vez que toca essa pedra chove aqui em casa 🌧️","117","2025-02-25T01:28:07Z","2025-02-25T01:28:07Z","True","True","4","4","[{'autor': '@CintiaMartins-f3d', 'comentario': 'Meu deus', 'likes': 0, 'publicado_em': '2025-03-01T01:40:01Z'}, {'autor': '@ContaTester-c7n', 'comentario': 'Jhjdiddi😊😊❤', 'likes': 0, 'publicado_em': '2025-04-27T21:55:52Z'}, {'autor': '@thiagotavares7616', 'comentario': 'ZmN😅', 'likes': 0, 'publicado_em': '2025-08-24T22:28:16Z'}, {'autor': '@thiagotavares7616', 'comentario': 'O😅', 'likes': 1, 'publicado_em': '2025-08-24T22:28:26Z'}]","zY7lT00_kgk","DIA 1 - Heitor Costa","3","Mais curtidos"
"@rickda160","UCBauA8_OXC2igDHGNM3X3Cw","http://www.youtube.com/@rickda160","A cerveja abriu sozinha aqui ❤","67","2025-02-18T15:48:14Z","2025-02-18T15:48:14Z","True","True","1","1","[{'autor': '@juliateles-J6c', 'comentario': 'Kkkkkkkkkk', 'likes': 1, 'publicado_em': '2025-06-18T14:09:56Z'}]","zY7lT00_kgk","DIA 1 - Heitor Costa","3","Mais curtidos"
"@Maycondavid_","UCaZIC3Sq8HmXud6vH53wz6w","http://www.youtube.com/@Maycondavid_","Que pedrada em 🔥","61","2024-11-26T01:22:55Z","2024-11-26T01:22:55Z","True","True","0","0","[]","zY7lT00_kgk","DIA 1 - Heitor Costa","3","Mais curtidos"
"@jessicadasilva7058","UCUDnvP-fSH81mz73YvnsdtA","http://www.youtube.com/@jessicadasilva7058","Que isso mano….😮‍💨🤌🏾
Aí é pra acaba com meu coração ❤️‍🩹","42","2025-02-09T04:48:31Z","2025-02-09T04:48:31Z","True","True","0","0","[]","zY7lT00_kgk","DIA 1 - Heitor Costa","3","Mais curtidos"
"@LeilaAparecida-f6v","UCg9z8qjW-4XwIL5u1V5LRuQ","http://www.youtube.com/@LeilaAparecida-f6v","Meu vizinho escutou tanto essa que ate eu fiquei com saudade da mulher dele","24","2025-03-20T22:55:37Z","2025-03-20T22:55:37Z","True","True","0","0","[]","zY7lT00_kgk","DIA 1 - Heitor Costa","3","Mais curtidos"
"@risotodesucesso118","UCmKhc2LqOiCBTNcF-NZTG2A","http://www.youtube.com/@risotodesucesso118","Uns 7 ou 9 meses sem nada com aquela pessoa e ainda pega pesado essa música. Saber que ela está indo bem e eu aqui.  Lembrando de alguém que está bem sem mim.","12","2025-08-11T01:24:05Z","2025-08-11T01:24:05Z","True","True","1","1","[{'autor': '@Jeferson-q6s6y', 'comentario': 'Força  Man  , no  começo é assim msm,, depois piora😢😢', 'likes': 0, 'publicado_em': '2025-10-18T00:56:56Z'}]","zY7lT00_kgk","DIA 1 - Heitor Costa","3","Mais curtidos"
"@Maycondavid_","UCaZIC3Sq8HmXud6vH53wz6w","http://www.youtube.com/@Maycondavid_","Que pedrada em 🔥","61","2024-11-26T01:22:55Z","2024-11-26T01:22:55Z","True","True","0","0","[]","zY7lT00_kgk","DIA 1 - Heitor Costa","2","Mais antigos"
"@MariluReis-x4c","UCJIv6iLmc8sZADW8YUP7Z2g","http://www.youtube.com/@MariluReis-x4c","Estou com essa música n minha mente toda vez q alguém curtir esse comentário eu volto. Obg genteee pelas curtidas 😊","1898","2024-12-02T18:01:56Z","2025-03-03T16:40:46Z","True","True","42","5","[{'autor': '@CHZIN__TV23', 'comentario': '😢😢', 'likes': 15, 'publicado_em': '2024-12-12T19:02:45Z'}, {'autor': '@karlabispo3015', 'comentario': '😂🎉', 'likes': 10, 'publicado_em': '2025-01-05T02:31:08Z'}, {'autor': '@Mentalidadedeouro0k', 'comentario': 'É top mesmo', 'likes': 20, 'publicado_em': '2025-01-06T17:31:21Z'}, {'autor': '@JessicaSantos-rl4um', 'comentario': 'Volte 😊', 'likes': 13, 'publicado_em': '2025-01-07T20:00:17Z'}, {'autor': '@Alex-ib2kx', 'comentario': 'Somos Dois 🤣🔥🥃', 'likes': 8, 'publicado_em': '2025-01-09T00:43:28Z'}]","zY7lT00_kgk","DIA 1 - Heitor Costa","2","Mais antigos"
"@originalmalokaofc","UCyHhENzxZwl4MUyxx5XrdJQ","http://www.youtube.com/@originalmalokaofc","De qual cidade vocês estão prestigiando essa? 🧏🏻❤","644","2024-12-20T21:51:01Z","2024-12-20T21:51:01Z","True","True","124","5","[{'autor': '@rayanesoares469', 'comentario': 'Piracicaba SP', 'likes': 98, 'publicado_em': '2024-12-23T13:08:55Z'}, {'autor': '@aninhas3', 'comentario': 'Candeias Bahia de Brasília', 'likes': 44, 'publicado_em': '2024-12-24T15:40:28Z'}, {'autor': '@wellingtonalves3816', 'comentario': 'Manaus', 'likes': 18, 'publicado_em': '2024-12-25T02:35:57Z'}, {'autor': '@alextarsilio9729', 'comentario': 'Esteio Rio grande do Sul', 'likes': 16, 'publicado_em': '2024-12-27T00:48:18Z'}, {'autor': '@RESENHA.GAME.', 'comentario': 'Juazeiro Bahia', 'likes': 13, 'publicado_em': '2024-12-30T23:53:51Z'}]","zY7lT00_kgk","DIA 1 - Heitor Costa","2","Mais antigos"
"@jessicadasilva7058","UCUDnvP-fSH81mz73YvnsdtA","http://www.youtube.com/@jessicadasilva7058","Que isso mano….😮‍💨🤌🏾
Aí é pra acaba com meu coração ❤️‍🩹","42","2025-02-09T04:48:31Z","2025-02-09T04:48:31Z","True","True","0","0","[]","zY7lT00_kgk","DIA 1 - Heitor Costa","2","Mais antigos"
"@rickda160","UCBauA8_OXC2igDHGNM3X3Cw","http://www.youtube.com/@rickda160","A cerveja abriu sozinha aqui ❤","67","2025-02-18T15:48:14Z","2025-02-18T15:48:14Z","True","True","1","1","[{'autor': '@juliateles-J6c', 'comentario': 'Kkkkkkkkkk', 'likes': 1, 'publicado_em': '2025-06-18T14:09:56Z'}]","zY7lT00_kgk","DIA 1 - Heitor Costa","2","Mais antigos"
"@matheusnogueira1911","UC5N3U8W2FrrGQZGCWxvUVJg","http://www.youtube.com/@matheusnogueira1911","Toda vez que toca essa pedra chove aqui em casa 🌧️","117","2025-02-25T01:28:07Z","2025-02-25T01:28:07Z","True","True","4","4","[{'autor': '@CintiaMartins-f3d', 'comentario': 'Meu deus', 'likes': 0, 'publicado_em': '2025-03-01T01:40:01Z'}, {'autor': '@ContaTester-c7n', 'comentario': 'Jhjdiddi😊😊❤', 'likes': 0, 'publicado_em': '2025-04-27T21:55:52Z'}, {'autor': '@thiagotavares7616', 'comentario': 'ZmN😅', 'likes': 0, 'publicado_em': '2025-08-24T22:28:16Z'}, {'autor': '@thiagotavares7616', 'comentario': 'O😅', 'likes': 1, 'publicado_em': '2025-08-24T22:28:26Z'}]","zY7lT00_kgk","DIA 1 - Heitor Costa","2","Mais antigos"
"@lexauni","UCHdlT3PusZG2zi-Dr5OqnAA","http://www.youtube.com/@lexauni","Alguém curte aqui pra eu voltar e ouvir novamente 😢","364","2025-02-27T21:47:57Z","2025-02-27T21:47:57Z","True","True","2","2","[{'autor': '@MateusFilipe-s8r', 'comentario': 'Ninguém precisa curti pra você ouvir é só você pesquisar', 'likes': 1, 'publicado_em': '2025-08-26T05:41:15Z'}, {'autor': '@GoingToCode', 'comentario': '\u200b@MateusFilipe-s8r proza ruim', 'likes': 0, 'publicado_em': '2025-10-17T03:14:30Z'}]","zY7lT00_kgk","DIA 1 - Heitor Costa","2","Mais antigos"
"@lal1408","UC1t9RFXoTCfl_qNCTaCzVLw","http://www.youtube.com/@lal1408","Ouvir essa música na voz de vários cantores aqui,mas na voz desse homem tá surreal. Me fez lembrar de coisas que achei que tinha esquecido.😢 Pegou pesado!","144","2025-03-08T04:38:08Z","2025-03-08T04:38:08Z","True","True","3","3","[{'autor': '@Anabeatrizmueller', 'comentario': 'simmmmmm 😢', 'likes': 1, 'publicado_em': '2025-04-10T22:01:02Z'}, {'autor': '@joaoguilheer', 'comentario': 'foda demais 😓', 'likes': 0, 'publicado_em': '2025-05-02T18:25:24Z'}, {'autor': '@brennogds9539', 'comentario': 'Taaaaambem acho ❤amoooo', 'likes': 0, 'publicado_em': '2025-10-16T19:05:53Z'}]","zY7lT00_kgk","DIA 1 - Heitor Costa","2","Mais antigos"
"@LeilaAparecida-f6v","UCg9z8qjW-4XwIL5u1V5LRuQ","http://www.youtube.com/@LeilaAparecida-f6v","Meu vizinho escutou tanto essa que ate eu fiquei com saudade da mulher dele","24","2025-03-20T22:55:37Z","2025-03-20T22:55:37Z","True","True","0","0","[]","zY7lT00_kgk","DIA 1 - Heitor Costa","2","Mais antigos"
"@risotodesucesso118","UCmKhc2LqOiCBTNcF-NZTG2A","http://www.youtube.com/@risotodesucesso118","Uns 7 ou 9 meses sem nada com aquela pessoa e ainda pega pesado essa música. Saber que ela está indo bem e eu aqui.  Lembrando de alguém que está bem sem mim.","12","2025-08-11T01:24:05Z","2025-08-11T01:24:05Z","True","True","1","1","[{'autor': '@Jeferson-q6s6y', 'comentario': 'Força  Man  , no  começo é assim msm,, depois piora😢😢', 'likes': 0, 'publicado_em': '2025-10-18T00:56:56Z'}]","zY7lT00_kgk","DIA 1 - Heitor Costa","2","Mais antigos"
"@risotodesucesso118","UCmKhc2LqOiCBTNcF-NZTG2A","http://www.youtube.com/@risotodesucesso118","Uns 7 ou 9 meses sem nada com aquela pessoa e ainda pega pesado essa música. Saber que ela está indo bem e eu aqui.  Lembrando de alguém que está bem sem mim.","12","2025-08-11T01:24:05Z","2025-08-11T01:24:05Z","True","True","1","1","[{'autor': '@Jeferson-q6s6y', 'comentario': 'Força  Man  , no  começo é assim msm,, depois piora😢😢', 'likes': 0, 'publicado_em': '2025-10-18T00:56:56Z'}]","zY7lT00_kgk","DIA 1 - Heitor Costa","1","Mais novos"
"@LeilaAparecida-f6v","UCg9z8qjW-4XwIL5u1V5LRuQ","http://www.youtube.com/@LeilaAparecida-f6v","Meu vizinho escutou tanto essa que ate eu fiquei com saudade da mulher dele","24","2025-03-20T22:55:37Z","2025-03-20T22:55:37Z","True","True","0","0","[]","zY7lT00_kgk","DIA 1 - Heitor Costa","1","Mais novos"
"@lal1408","UC1t9RFXoTCfl_qNCTaCzVLw","http://www.youtube.com/@lal1408","Ouvir essa música na voz de vários cantores aqui,mas na voz desse homem tá surreal. Me fez lembrar de coisas que achei que tinha esquecido.😢 Pegou pesado!","144","2025-03-08T04:38:08Z","2025-03-08T04:38:08Z","True","True","3","3","[{'autor': '@Anabeatrizmueller', 'comentario': 'simmmmmm 😢', 'likes': 1, 'publicado_em': '2025-04-10T22:01:02Z'}, {'autor': '@joaoguilheer', 'comentario': 'foda demais 😓', 'likes': 0, 'publicado_em': '2025-05-02T18:25:24Z'}, {'autor': '@brennogds9539', 'comentario': 'Taaaaambem acho ❤amoooo', 'likes': 0, 'publicado_em': '2025-10-16T19:05:53Z'}]","zY7lT00_kgk","DIA 1 - Heitor Costa","1","Mais novos"
"@lexauni","UCHdlT3PusZG2zi-Dr5OqnAA","http://www.youtube.com/@lexauni","Alguém curte aqui pra eu voltar e ouvir novamente 😢","364","2025-02-27T21:47:57Z","2025-02-27T21:47:57Z","True","True","2","2","[{'autor': '@MateusFilipe-s8r', 'comentario': 'Ninguém precisa curti pra você ouvir é só você pesquisar', 'likes': 1, 'publicado_em': '2025-08-26T05:41:15Z'}, {'autor': '@GoingToCode', 'comentario': '\u200b@MateusFilipe-s8r proza ruim', 'likes': 0, 'publicado_em': '2025-10-17T03:14:30Z'}]","zY7lT00_kgk","DIA 1 - Heitor Costa","1","Mais novos"
"@matheusnogueira1911","UC5N3U8W2FrrGQZGCWxvUVJg","http://www.youtube.com/@matheusnogueira1911","Toda vez que toca essa pedra chove aqui em casa 🌧️","117","2025-02-25T01:28:07Z","2025-02-25T01:28:07Z","True","True","4","4","[{'autor': '@CintiaMartins-f3d', 'comentario': 'Meu deus', 'likes': 0, 'publicado_em': '2025-03-01T01:40:01Z'}, {'autor': '@ContaTester-c7n', 'comentario': 'Jhjdiddi😊😊❤', 'likes': 0, 'publicado_em': '2025-04-27T21:55:52Z'}, {'autor': '@thiagotavares7616', 'comentario': 'ZmN😅', 'likes': 0, 'publicado_em': '2025-08-24T22:28:16Z'}, {'autor': '@thiagotavares7616', 'comentario': 'O😅', 'likes': 1, 'publicado_em': '2025-08-24T22:28:26Z'}]","zY7lT00_kgk","DIA 1 - Heitor Costa","1","Mais novos"
"@rickda160","UCBauA8_OXC2igDHGNM3X3Cw","http://www.youtube.com/@rickda160","A cerveja abriu sozinha aqui ❤","67","2025-02-18T15:48:14Z","2025-02-18T15:48:14Z","True","True","1","1","[{'autor': '@juliateles-J6c', 'comentario': 'Kkkkkkkkkk', 'likes': 1, 'publicado_em': '2025-06-18T14:09:56Z'}]","zY7lT00_kgk","DIA 1 - Heitor Costa","1","Mais novos"
"@jessicadasilva7058","UCUDnvP-fSH81mz73YvnsdtA","http://www.youtube.com/@jessicadasilva7058","Que isso mano….😮‍💨🤌🏾
Aí é pra acaba com meu coração ❤️‍🩹","42","2025-02-09T04:48:31Z","2025-02-09T04:48:31Z","True","True","0","0","[]","zY7lT00_kgk","DIA 1 - Heitor Costa","1","Mais novos"
"@originalmalokaofc","UCyHhENzxZwl4MUyxx5XrdJQ","http://www.youtube.com/@originalmalokaofc","De qual cidade vocês estão prestigiando essa? 🧏🏻❤","644","2024-12-20T21:51:01Z","2024-12-20T21:51:01Z","True","True","124","5","[{'autor': '@rayanesoares469', 'comentario': 'Piracicaba SP', 'likes': 98, 'publicado_em': '2024-12-23T13:08:55Z'}, {'autor': '@aninhas3', 'comentario': 'Candeias Bahia de Brasília', 'likes': 44, 'publicado_em': '2024-12-24T15:40:28Z'}, {'autor': '@wellingtonalves3816', 'comentario': 'Manaus', 'likes': 18, 'publicado_em': '2024-12-25T02:35:57Z'}, {'autor': '@alextarsilio9729', 'comentario': 'Esteio Rio grande do Sul', 'likes': 16, 'publicado_em': '2024-12-27T00:48:18Z'}, {'autor': '@RESENHA.GAME.', 'comentario': 'Juazeiro Bahia', 'likes': 13, 'publicado_em': '2024-12-30T23:53:51Z'}]","zY7lT00_kgk","DIA 1 - Heitor Costa","1","Mais novos"
"@MariluReis-x4c","UCJIv6iLmc8sZADW8YUP7Z2g","http://www.youtube.com/@MariluReis-x4c","Estou com essa música n minha mente toda vez q alguém curtir esse comentário eu volto. Obg genteee pelas curtidas 😊","1898","2024-12-02T18:01:56Z","2025-03-03T16:40:46Z","True","True","42","5","[{'autor': '@CHZIN__TV23', 'comentario': '😢😢', 'likes': 15, 'publicado_em': '2024-12-12T19:02:45Z'}, {'autor': '@karlabispo3015', 'comentario': '😂🎉', 'likes': 10, 'publicado_em': '2025-01-05T02:31:08Z'}, {'autor': '@Mentalidadedeouro0k', 'comentario': 'É top mesmo', 'likes': 20, 'publicado_em': '2025-01-06T17:31:21Z'}, {'autor': '@JessicaSantos-rl4um', 'comentario': 'Volte 😊', 'likes': 13, 'publicado_em': '2025-01-07T20:00:17Z'}, {'autor': '@Alex-ib2kx', 'comentario': 'Somos Dois 🤣🔥🥃', 'likes': 8, 'publicado_em': '2025-01-09T00:43:28Z'}]","zY7lT00_kgk","DIA 1 - Heitor Costa","1","Mais novos"
"@Maycondavid_","UCaZIC3Sq8HmXud6vH53wz6w","http://www.youtube.com/@Maycondavid_","Que pedrada em 🔥","61","2024-11-26T01:22:55Z","2024-11-26T01:22:55Z","True","True","0","0","[]","zY7lT00_kgk","DIA 1 - Heitor Costa","1","Mais novos"
"@Lzomaxc","UCMEnrRYmcILTsvNRBxB_xhg","http://www.youtube.com/@Lzomaxc","Link do canal dele:

https://youtube.com/@familianonatofaria9275?si=r9k09C-iqI43L_U5","1","2025-12-12T15:18:51Z","2025-12-12T15:18:51Z","True","True","2","2","[{'autor': '@familianonatofaria9275', 'comentario': 'Valeu primo vc é o melhor primo do mundo❤', 'likes': 1, 'publicado_em': '2025-12-12T15:19:27Z'}, {'autor': '@Lzomaxc', 'comentario': 'É nois primo \nEu deixei seu canal na minha descrição do meu canal também blz❤', 'likes': 0, 'publicado_em': '2025-12-12T15:22:59Z'}]","zwayNeQsr-4","cnl do meu primo: Heitor sua turma e cometa","3","Mais curtidos"
"@Lzomaxc","UCMEnrRYmcILTsvNRBxB_xhg","http://www.youtube.com/@Lzomaxc","Link do canal dele:

https://youtube.com/@familianonatofaria9275?si=r9k09C-iqI43L_U5","1","2025-12-12T15:18:51Z","2025-12-12T15:18:51Z","True","True","2","2","[{'autor': '@familianonatofaria9275', 'comentario': 'Valeu primo vc é o melhor primo do mundo❤', 'likes': 1, 'publicado_em': '2025-12-12T15:19:27Z'}, {'autor': '@Lzomaxc', 'comentario': 'É nois primo \nEu deixei seu canal na minha descrição do meu canal também blz❤', 'likes': 0, 'publicado_em': '2025-12-12T15:22:59Z'}]","zwayNeQsr-4","cnl do meu primo: Heitor sua turma e cometa","2","Mais antigos"
"@Lzomaxc","UCMEnrRYmcILTsvNRBxB_xhg","http://www.youtube.com/@Lzomaxc","Link do canal dele:

https://youtube.com/@familianonatofaria9275?si=r9k09C-iqI43L_U5","1","2025-12-12T15:18:51Z","2025-12-12T15:18:51Z","True","True","2","2","[{'autor': '@familianonatofaria9275', 'comentario': 'Valeu primo vc é o melhor primo do mundo❤', 'likes': 1, 'publicado_em': '2025-12-12T15:19:27Z'}, {'autor': '@Lzomaxc', 'comentario': 'É nois primo \nEu deixei seu canal na minha descrição do meu canal também blz❤', 'likes': 0, 'publicado_em': '2025-12-12T15:22:59Z'}]","zwayNeQsr-4","cnl do meu primo: Heitor sua turma e cometa","1","Mais novos"
"@angelacornettione7308","UCW_c8ZbJn0So-X4VKQ4SmIw","http://www.youtube.com/@angelacornettione7308","Mais uma que vai estourar a boca do balão....
Queremos show no RJ.","0","2025-12-12T15:15:12Z","2025-12-12T15:15:12Z","True","True","0","0","[]","W9sPyLx71Iw","Heitor &amp; Henrique - Agora Somos Ex / Liga Lá em Casa [Sem Freio]","3","Mais curtidos"
"@angelacornettione7308","UCW_c8ZbJn0So-X4VKQ4SmIw","http://www.youtube.com/@angelacornettione7308","Mais uma que vai estourar a boca do balão....
Queremos show no RJ.","0","2025-12-12T15:15:12Z","2025-12-12T15:15:12Z","True","True","0","0","[]","W9sPyLx71Iw","Heitor &amp; Henrique - Agora Somos Ex / Liga Lá em Casa [Sem Freio]","2","Mais antigos"
"@angelacornettione7308","UCW_c8ZbJn0So-X4VKQ4SmIw","http://www.youtube.com/@angelacornettione7308","Mais uma que vai estourar a boca do balão....
Queremos show no RJ.","0","2025-12-12T15:15:12Z","2025-12-12T15:15:12Z","True","True","0","0","[]","W9sPyLx71Iw","Heitor &amp; Henrique - Agora Somos Ex / Liga Lá em Casa [Sem Freio]","1","Mais novos"
"@AnaclaraGaldino-l1q","UCEbad5qlV_dvoLMU-LGDt2A","http://www.youtube.com/@AnaclaraGaldino-l1q","Ele tinha comprado um presente para vc luna 😢 poxa","34","2025-12-11T22:57:29Z","2025-12-11T22:57:29Z","True","True","1","1","[{'autor': '@JoyceGois-z3q', 'comentario': 'Ss eu vi tbm, mas o Heitor realmente vacilou😭\n\n#LUTOR❤❤', 'likes': 0, 'publicado_em': '2025-12-12T01:36:42Z'}]","cxM9ENk53c8","HEITOR NÃO ACREDITO QUE VOCÊ FEZ ISSO!😱😔","3","Mais curtidos"
"@GislaineRodrigues-h4q","UCnyO5vE1jj5RnwaDocJ_ssg","http://www.youtube.com/@GislaineRodrigues-h4q","Luna entende o Heitor nunca vai te troca, ele ama muito vc","20","2025-12-12T00:21:17Z","2025-12-12T00:21:17Z","True","True","0","0","[]","cxM9ENk53c8","HEITOR NÃO ACREDITO QUE VOCÊ FEZ ISSO!😱😔","3","Mais curtidos"
"@AlessandraSilva-zo3bv","UC-DRcdnvURlRyIitr1BPFNg","http://www.youtube.com/@AlessandraSilva-zo3bv","e gente eu sei que ele queria fazer uma surpresa mais realmente ele vacilou dnv com ela aff","20","2025-12-12T00:52:11Z","2025-12-12T00:52:11Z","True","True","3","3","[{'autor': '@super_aleatoria222', 'comentario': 'Juro mais se você reparar bem tem uma sacola atrás da Laura', 'likes': 0, 'publicado_em': '2025-12-12T13:24:33Z'}, {'autor': '@super_aleatoria222', 'comentario': '13:32 ele tava com uma sacola atrás da Laura as vezes era a surpresa', 'likes': 0, 'publicado_em': '2025-12-12T13:25:29Z'}, {'autor': '@JuliaMaia-w7c', 'comentario': 'Concordo com vc,mas a luna deveria ter ficado la tambem ne eu tenho certeza que ele ia se explicar so que ela nao esperou 😢', 'likes': 0, 'publicado_em': '2025-12-12T13:40:04Z'}]","cxM9ENk53c8","HEITOR NÃO ACREDITO QUE VOCÊ FEZ ISSO!😱😔","3","Mais curtidos"
