"autor","autorId","autorUrl","comentario","likes","publicado_em","atualizado_em","canReply","isPublic","totalReplyCount","replyCount","replies","video_id","video_titulo","ordenacao_comentario","ordenacao_comentario_nome"
"@BriannyLopez-zh3sm","UC505ElMYlfULY5q7pPgKL7Q","http://www.youtube.com/@BriannyLopez-zh3sm","Alguien del 2024😂❤","153","2024-03-02T01:35:37Z","2024-03-02T01:35:37Z","True","True","4","4","[{'autor': '@KilsyRosario', 'comentario': 'Yo ❤', 'likes': 2, 'publicado_em': '2024-04-12T01:52:46Z'}, {'autor': '@PerlaMassielPeraltaMolina', 'comentario': 'Yo😘', 'likes': 1, 'publicado_em': '2024-05-10T03:12:20Z'}, {'autor': '@Stchsblacky', 'comentario': 'Yo', 'likes': 0, 'publicado_em': '2024-08-24T01:40:13Z'}, {'autor': '@yulissaramosr4668', 'comentario': 'Si', 'likes': 0, 'publicado_em': '2024-11-11T00:56:40Z'}]","jikhvNChDbM","La Perversa ❌ Yomel El Meloso - Amor Realengo (Video Oficial)","3","Mais curtidos"
"@ValerySalomón-g4r","UCCjPPN-2jw5k8WJVnukbQAw","http://www.youtube.com/@ValerySalom%C3%B3n-g4r","Quién por la casa de Alofoque?","149","2025-11-02T15:35:45Z","2025-11-02T15:35:45Z","True","True","1","1","[{'autor': '@StephanieMoscoso-y1b', 'comentario': 'Alofoke', 'likes': 0, 'publicado_em': '2025-11-29T06:13:28Z'}]","jikhvNChDbM","La Perversa ❌ Yomel El Meloso - Amor Realengo (Video Oficial)","3","Mais curtidos"
"@yandryreyes3730","UCAXJf_bd2J8vO0wXdJTdQdw","http://www.youtube.com/@yandryreyes3730","Ese tema sonaba pila en la pandemia, quien en 2024?","146","2024-05-25T03:32:33Z","2024-05-25T03:32:33Z","True","True","1","1","[{'autor': '@LaReina4444', 'comentario': 'Ta duro , que hagan un remix❤❤', 'likes': 1, 'publicado_em': '2025-11-21T22:28:49Z'}]","jikhvNChDbM","La Perversa ❌ Yomel El Meloso - Amor Realengo (Video Oficial)","3","Mais curtidos"
"@Lahiaguzman","UCeZ_qn91r_GRSdnDgRLKG7Q","http://www.youtube.com/@Lahiaguzman","Se terminó el amor realengo y el de anuel y karol g también quien en el 2024😭😂","121","2024-08-22T16:54:28Z","2024-08-22T16:55:37Z","True","True","4","4","[{'autor': '@yisselgarcia2496', 'comentario': 'Ay JAJJAJAJAJJAJAJAJJAJ coño', 'likes': 2, 'publicado_em': '2024-09-01T18:40:21Z'}, {'autor': '@angealicia2003', 'comentario': '😂😂😂', 'likes': 1, 'publicado_em': '2024-10-06T23:59:23Z'}, {'autor': '@TatyCevallos-y5c', 'comentario': 'Jajajaj😂', 'likes': 0, 'publicado_em': '2024-11-09T18:11:31Z'}, {'autor': '@vivianalantigua2987', 'comentario': '2025 dic 🎉', 'likes': 0, 'publicado_em': '2025-12-05T19:22:30Z'}]","jikhvNChDbM","La Perversa ❌ Yomel El Meloso - Amor Realengo (Video Oficial)","3","Mais curtidos"
"@yeralcarmona6613","UCAhbEdfq2FzcYFUbC3ZsW6w","http://www.youtube.com/@yeralcarmona6613","Murió este amor ya es de residencial😪💔","109","2021-04-25T23:24:43Z","2021-04-25T23:24:43Z","True","True","2","2","[{'autor': '@franciscojimenez1728', 'comentario': '🤣', 'likes': 1, 'publicado_em': '2022-08-03T16:44:24Z'}, {'autor': '@RoxanaReyes-ml1oq', 'comentario': '🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣', 'likes': 0, 'publicado_em': '2025-12-10T11:02:05Z'}]","jikhvNChDbM","La Perversa ❌ Yomel El Meloso - Amor Realengo (Video Oficial)","3","Mais curtidos"
"@harryfrancisco5063","UCrN6AJCoGnk_dnHtrZZQCLw","http://www.youtube.com/@harryfrancisco5063","Dale like si no paras de escucharla, 🙌🏻🔥🔥🔥 se volvió mi canción favorita 👌🏻👌🏻👌🏻","97","2020-06-29T00:48:17Z","2020-06-29T00:48:17Z","True","True","0","0","[]","jikhvNChDbM","La Perversa ❌ Yomel El Meloso - Amor Realengo (Video Oficial)","3","Mais curtidos"
"@mairaruizsena8766","UCQjW2J0q6_erfQA81ud6XmQ","http://www.youtube.com/@mairaruizsena8766","Se término él amor realengo😪😂","95","2021-04-24T14:28:22Z","2021-04-24T14:28:22Z","True","True","0","0","[]","jikhvNChDbM","La Perversa ❌ Yomel El Meloso - Amor Realengo (Video Oficial)","3","Mais curtidos"
"@oneisygomez4465","UCpo_TZfVEeHoh3CqhI6vgLg","http://www.youtube.com/@oneisygomez4465","La perversa va a llegar bien lejos por su humildad y lindo corazón 💖 💕","92","2020-06-26T04:43:20Z","2020-06-26T04:43:20Z","True","True","1","1","[{'autor': '@jessymoreno8530', 'comentario': 'Mírala dónde a llegado ❤❤❤', 'likes': 1, 'publicado_em': '2024-11-05T02:36:24Z'}]","jikhvNChDbM","La Perversa ❌ Yomel El Meloso - Amor Realengo (Video Oficial)","3","Mais curtidos"
"@Zanganovideos","UC0e1nUQT7o9lIkiTOWqTW_g","http://www.youtube.com/@Zanganovideos","Le quitó el Suzuki a nino se llevo a la Perversa y se convirtió en un amor realengo😂😂","86","2020-06-25T02:57:16Z","2020-06-25T02:57:16Z","True","True","0","0","[]","jikhvNChDbM","La Perversa ❌ Yomel El Meloso - Amor Realengo (Video Oficial)","3","Mais curtidos"
"@mrpabloescobartsimpson","UCfLSIiLnyvOWpC0bJ7OsU2Q","http://www.youtube.com/@mrpabloescobartsimpson","QUIEN VIENE POR LA CASA DE ALOFOKE 2? 😂😂😂","78","2025-11-03T05:29:09Z","2025-11-03T05:29:09Z","True","True","1","1","[{'autor': '@HaroldTaverasHaroldTaveras', 'comentario': 'Yo😂', 'likes': 1, 'publicado_em': '2025-12-06T17:48:39Z'}]","jikhvNChDbM","La Perversa ❌ Yomel El Meloso - Amor Realengo (Video Oficial)","3","Mais curtidos"
"@grey__drum578","UCjVhXRBt_7oTaSQ1p4TmLkw","http://www.youtube.com/@grey__drum578","Quién sigue escuchando este temasoo 2021🥺😍😍🔥","74","2021-01-12T21:26:03Z","2021-01-12T21:26:03Z","True","True","0","0","[]","jikhvNChDbM","La Perversa ❌ Yomel El Meloso - Amor Realengo (Video Oficial)","3","Mais curtidos"
"@rosahernandez9508","UCGYUlIogN6_IQMq-mimXQUQ","http://www.youtube.com/@rosahernandez9508","Team perver 💜💜💜","2","2025-11-24T19:42:40Z","2025-11-24T19:42:40Z","True","True","0","0","[]","jikhvNChDbM","La Perversa ❌ Yomel El Meloso - Amor Realengo (Video Oficial)","3","Mais curtidos"
"@vivianalantigua2987","UCykCKOIdIQFy05fXPs8IgFA","http://www.youtube.com/@vivianalantigua2987","Perver 💜💜💜💜💜💜💜💜💜💜💜💜💜💜💜💜","1","2025-12-05T19:23:46Z","2025-12-05T19:23:46Z","True","True","0","0","[]","jikhvNChDbM","La Perversa ❌ Yomel El Meloso - Amor Realengo (Video Oficial)","3","Mais curtidos"
"@glenysramirez6082","UCnjNZoB0PtiWS4gfhAk1YIg","http://www.youtube.com/@glenysramirez6082","💜💜💜💜💜Team perve","0","2025-12-05T01:05:56Z","2025-12-05T01:05:56Z","True","True","0","0","[]","jikhvNChDbM","La Perversa ❌ Yomel El Meloso - Amor Realengo (Video Oficial)","3","Mais curtidos"
"@CarmenPerez-ng6ou","UClhulZT6in08NmXsmEhAR6A","http://www.youtube.com/@CarmenPerez-ng6ou","Primera vez la escucho está canción","0","2025-12-05T11:48:06Z","2025-12-05T11:48:06Z","True","True","0","0","[]","jikhvNChDbM","La Perversa ❌ Yomel El Meloso - Amor Realengo (Video Oficial)","3","Mais curtidos"
"@nicolyerlisatrinidadaybar4664","UCe6-2GYU9smkmrQfw-vLOQg","http://www.youtube.com/@nicolyerlisatrinidadaybar4664","No me cansó de escucharla, desde qué la hicieron, hasta ahora, la sigo escuchando, me encanta está canción. ✌","487","2020-10-18T22:08:20Z","2020-10-18T22:08:20Z","True","True","16","5","[{'autor': '@yomiluna5427', 'comentario': '@Madelin Santos Hidalgo muy cierto', 'likes': 2, 'publicado_em': '2020-10-23T16:15:07Z'}, {'autor': '@nicolyerlisatrinidadaybar4664', 'comentario': 'Claro es verdad', 'likes': 1, 'publicado_em': '2020-10-25T16:19:43Z'}, {'autor': '@laura7u7lara62', 'comentario': '=jl', 'likes': 0, 'publicado_em': '2020-11-06T14:03:01Z'}, {'autor': '@estivenlorenzo1168', 'comentario': '@Madelin Santos Hidalgo 👨\u200d👦😏🥰😍😍😘😘😘😊', 'likes': 0, 'publicado_em': '2020-11-07T02:17:15Z'}, {'autor': '@estivenlorenzo1168', 'comentario': '@Madelin Santos Hidalgo ok', 'likes': 1, 'publicado_em': '2020-11-07T02:17:20Z'}]","jikhvNChDbM","La Perversa ❌ Yomel El Meloso - Amor Realengo (Video Oficial)","4","Mais longos"
"@Zanganovideos","UC0e1nUQT7o9lIkiTOWqTW_g","http://www.youtube.com/@Zanganovideos","Le quitó el Suzuki a nino se llevo a la Perversa y se convirtió en un amor realengo😂😂","86","2020-06-25T02:57:16Z","2020-06-25T02:57:16Z","True","True","0","0","[]","jikhvNChDbM","La Perversa ❌ Yomel El Meloso - Amor Realengo (Video Oficial)","4","Mais longos"
"@harryfrancisco5063","UCrN6AJCoGnk_dnHtrZZQCLw","http://www.youtube.com/@harryfrancisco5063","Dale like si no paras de escucharla, 🙌🏻🔥🔥🔥 se volvió mi canción favorita 👌🏻👌🏻👌🏻","97","2020-06-29T00:48:17Z","2020-06-29T00:48:17Z","True","True","0","0","[]","jikhvNChDbM","La Perversa ❌ Yomel El Meloso - Amor Realengo (Video Oficial)","4","Mais longos"
"@Lahiaguzman","UCeZ_qn91r_GRSdnDgRLKG7Q","http://www.youtube.com/@Lahiaguzman","Se terminó el amor realengo y el de anuel y karol g también quien en el 2024😭😂","121","2024-08-22T16:54:28Z","2024-08-22T16:55:37Z","True","True","4","4","[{'autor': '@yisselgarcia2496', 'comentario': 'Ay JAJJAJAJAJJAJAJAJJAJ coño', 'likes': 2, 'publicado_em': '2024-09-01T18:40:21Z'}, {'autor': '@angealicia2003', 'comentario': '😂😂😂', 'likes': 1, 'publicado_em': '2024-10-06T23:59:23Z'}, {'autor': '@TatyCevallos-y5c', 'comentario': 'Jajajaj😂', 'likes': 0, 'publicado_em': '2024-11-09T18:11:31Z'}, {'autor': '@vivianalantigua2987', 'comentario': '2025 dic 🎉', 'likes': 0, 'publicado_em': '2025-12-05T19:22:30Z'}]","jikhvNChDbM","La Perversa ❌ Yomel El Meloso - Amor Realengo (Video Oficial)","4","Mais longos"
"@oneisygomez4465","UCpo_TZfVEeHoh3CqhI6vgLg","http://www.youtube.com/@oneisygomez4465","La perversa va a llegar bien lejos por su humildad y lindo corazón 💖 💕","92","2020-06-26T04:43:20Z","2020-06-26T04:43:20Z","True","True","1","1","[{'autor': '@jessymoreno8530', 'comentario': 'Mírala dónde a llegado ❤❤❤', 'likes': 1, 'publicado_em': '2024-11-05T02:36:24Z'}]","jikhvNChDbM","La Perversa ❌ Yomel El Meloso - Amor Realengo (Video Oficial)","4","Mais longos"
"@elisandranunez4934","UC9YexoJpEkc-xr5hPg-tQAw","http://www.youtube.com/@elisandranunez4934","Sigue así llegarás lejos, muy bueno el tema amor realengo,.","223","2020-06-30T18:30:58Z","2020-06-30T18:30:58Z","True","True","0","0","[]","jikhvNChDbM","La Perversa ❌ Yomel El Meloso - Amor Realengo (Video Oficial)","4","Mais longos"
"@yandryreyes3730","UCAXJf_bd2J8vO0wXdJTdQdw","http://www.youtube.com/@yandryreyes3730","Ese tema sonaba pila en la pandemia, quien en 2024?","146","2024-05-25T03:32:33Z","2024-05-25T03:32:33Z","True","True","1","1","[{'autor': '@LaReina4444', 'comentario': 'Ta duro , que hagan un remix❤❤', 'likes': 1, 'publicado_em': '2025-11-21T22:28:49Z'}]","jikhvNChDbM","La Perversa ❌ Yomel El Meloso - Amor Realengo (Video Oficial)","4","Mais longos"
"@WandairisRivas","UC2cY2bQK25dk_0PEuZTSvHQ","http://www.youtube.com/@WandairisRivas","Wao la humildad me robó el corazón 💖 me encanta 😍","398","2020-06-25T11:43:51Z","2020-06-25T11:43:51Z","True","True","12","5","[{'autor': '@SuperHenrygonzalez', 'comentario': 'Pa Cuando en Apple Music 🎶', 'likes': 3, 'publicado_em': '2020-06-26T03:56:11Z'}, {'autor': '@juanamaawendy7805', 'comentario': 'Dios mio pero y por que en este país a todo le llaman humildad 🤷🏻 Qué se supone que usted esperen que ellos hagan que empiecen a ofender al público y hablarle mal a los seguidores obvio que no', 'likes': 5, 'publicado_em': '2020-06-26T12:17:28Z'}, {'autor': '@juanamaawendy7805', 'comentario': 'si tú quieres ver humildad de verdad entrate A dónde la verdolaga en el video que él se está comiendo los pica pollo y mira cómo él le regala $1000 a su contrincante después que él ganó. Eso verdaderamente ser humilde porque él no tiene ida de lo poco que consigue', 'likes': 6, 'publicado_em': '2020-06-26T12:35:48Z'}, {'autor': '@yonybello4691', 'comentario': 'V8 f.  D', 'likes': 1, 'publicado_em': '2020-06-26T12:47:50Z'}, {'autor': '@esenciaff2470', 'comentario': 'Wandairis Rivas, tú me gusta mucho', 'likes': 1, 'publicado_em': '2020-06-26T13:30:07Z'}]","jikhvNChDbM","La Perversa ❌ Yomel El Meloso - Amor Realengo (Video Oficial)","4","Mais longos"
"@carlosdejesus6264","UCUm7KOlDgALEcwheAdNRERA","http://www.youtube.com/@carlosdejesus6264","El que lea este comentario que Dios le bendiga💕","1396","2020-06-24T16:00:46Z","2020-06-24T16:00:46Z","True","True","51","5","[{'autor': '@familiacampopuello4227', 'comentario': 'amén', 'likes': 8, 'publicado_em': '2020-06-24T16:06:31Z'}, {'autor': '@arlenyslorenzo6070', 'comentario': 'Amen😍😍', 'likes': 4, 'publicado_em': '2020-06-24T16:18:00Z'}, {'autor': '@avelenyurena6743', 'comentario': 'Amén e igual para ti', 'likes': 6, 'publicado_em': '2020-06-24T17:41:39Z'}, {'autor': '@emmanuelmauriciotolentino3334', 'comentario': 'Lo Iluminatis', 'likes': 3, 'publicado_em': '2020-06-24T17:56:03Z'}, {'autor': '@lafamiliarecord1947', 'comentario': 'Amen😍😍 moyacrasia', 'likes': 2, 'publicado_em': '2020-06-24T17:57:33Z'}]","jikhvNChDbM","La Perversa ❌ Yomel El Meloso - Amor Realengo (Video Oficial)","4","Mais longos"
"@grey__drum578","UCjVhXRBt_7oTaSQ1p4TmLkw","http://www.youtube.com/@grey__drum578","Quién sigue escuchando este temasoo 2021🥺😍😍🔥","74","2021-01-12T21:26:03Z","2021-01-12T21:26:03Z","True","True","0","0","[]","jikhvNChDbM","La Perversa ❌ Yomel El Meloso - Amor Realengo (Video Oficial)","4","Mais longos"
"@mrpabloescobartsimpson","UCfLSIiLnyvOWpC0bJ7OsU2Q","http://www.youtube.com/@mrpabloescobartsimpson","QUIEN VIENE POR LA CASA DE ALOFOKE 2? 😂😂😂","78","2025-11-03T05:29:09Z","2025-11-03T05:29:09Z","True","True","1","1","[{'autor': '@HaroldTaverasHaroldTaveras', 'comentario': 'Yo😂', 'likes': 1, 'publicado_em': '2025-12-06T17:48:39Z'}]","jikhvNChDbM","La Perversa ❌ Yomel El Meloso - Amor Realengo (Video Oficial)","4","Mais longos"
"@yeralcarmona6613","UCAhbEdfq2FzcYFUbC3ZsW6w","http://www.youtube.com/@yeralcarmona6613","Murió este amor ya es de residencial😪💔","109","2021-04-25T23:24:43Z","2021-04-25T23:24:43Z","True","True","2","2","[{'autor': '@franciscojimenez1728', 'comentario': '🤣', 'likes': 1, 'publicado_em': '2022-08-03T16:44:24Z'}, {'autor': '@RoxanaReyes-ml1oq', 'comentario': '🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣', 'likes': 0, 'publicado_em': '2025-12-10T11:02:05Z'}]","jikhvNChDbM","La Perversa ❌ Yomel El Meloso - Amor Realengo (Video Oficial)","4","Mais longos"
"@CarmenPerez-ng6ou","UClhulZT6in08NmXsmEhAR6A","http://www.youtube.com/@CarmenPerez-ng6ou","Primera vez la escucho está canción","0","2025-12-05T11:48:06Z","2025-12-05T11:48:06Z","True","True","0","0","[]","jikhvNChDbM","La Perversa ❌ Yomel El Meloso - Amor Realengo (Video Oficial)","4","Mais longos"
"@LaPerversa","UCjg8vMcrT6QzC2RVRJRNo7A","http://www.youtube.com/@LaPerversa","Que Opinas de este tema  y video?","9748","2020-06-24T03:59:14Z","2020-06-24T03:59:14Z","True","True","540","5","[{'autor': '@derekbatista1600', 'comentario': 'SETA muy Duro', 'likes': 215, 'publicado_em': '2020-06-24T16:00:25Z'}, {'autor': '@eviannyjimenez2712', 'comentario': 'Esta bien me gusta ❤❤❤❤❤🥵', 'likes': 181, 'publicado_em': '2020-06-24T16:00:35Z'}, {'autor': '@videochistetv347', 'comentario': 'Bien❤❤', 'likes': 97, 'publicado_em': '2020-06-24T16:00:35Z'}, {'autor': '@Doriancr35', 'comentario': 'Dale', 'likes': 62, 'publicado_em': '2020-06-24T16:00:47Z'}, {'autor': '@yairoplay7635', 'comentario': 'Perversa saludame en imstagram', 'likes': 57, 'publicado_em': '2020-06-24T16:00:49Z'}]","jikhvNChDbM","La Perversa ❌ Yomel El Meloso - Amor Realengo (Video Oficial)","4","Mais longos"
"@ValerySalomón-g4r","UCCjPPN-2jw5k8WJVnukbQAw","http://www.youtube.com/@ValerySalom%C3%B3n-g4r","Quién por la casa de Alofoque?","149","2025-11-02T15:35:45Z","2025-11-02T15:35:45Z","True","True","1","1","[{'autor': '@StephanieMoscoso-y1b', 'comentario': 'Alofoke', 'likes': 0, 'publicado_em': '2025-11-29T06:13:28Z'}]","jikhvNChDbM","La Perversa ❌ Yomel El Meloso - Amor Realengo (Video Oficial)","4","Mais longos"
"@mairaruizsena8766","UCQjW2J0q6_erfQA81ud6XmQ","http://www.youtube.com/@mairaruizsena8766","Se término él amor realengo😪😂","95","2021-04-24T14:28:22Z","2021-04-24T14:28:22Z","True","True","0","0","[]","jikhvNChDbM","La Perversa ❌ Yomel El Meloso - Amor Realengo (Video Oficial)","4","Mais longos"
"@vivianalantigua2987","UCykCKOIdIQFy05fXPs8IgFA","http://www.youtube.com/@vivianalantigua2987","Perver 💜💜💜💜💜💜💜💜💜💜💜💜💜💜💜💜","1","2025-12-05T19:23:46Z","2025-12-05T19:23:46Z","True","True","0","0","[]","jikhvNChDbM","La Perversa ❌ Yomel El Meloso - Amor Realengo (Video Oficial)","4","Mais longos"
"@BriannyLopez-zh3sm","UC505ElMYlfULY5q7pPgKL7Q","http://www.youtube.com/@BriannyLopez-zh3sm","Alguien del 2024😂❤","153","2024-03-02T01:35:37Z","2024-03-02T01:35:37Z","True","True","4","4","[{'autor': '@KilsyRosario', 'comentario': 'Yo ❤', 'likes': 2, 'publicado_em': '2024-04-12T01:52:46Z'}, {'autor': '@PerlaMassielPeraltaMolina', 'comentario': 'Yo😘', 'likes': 1, 'publicado_em': '2024-05-10T03:12:20Z'}, {'autor': '@Stchsblacky', 'comentario': 'Yo', 'likes': 0, 'publicado_em': '2024-08-24T01:40:13Z'}, {'autor': '@yulissaramosr4668', 'comentario': 'Si', 'likes': 0, 'publicado_em': '2024-11-11T00:56:40Z'}]","jikhvNChDbM","La Perversa ❌ Yomel El Meloso - Amor Realengo (Video Oficial)","4","Mais longos"
"@rosahernandez9508","UCGYUlIogN6_IQMq-mimXQUQ","http://www.youtube.com/@rosahernandez9508","Team perver 💜💜💜","2","2025-11-24T19:42:40Z","2025-11-24T19:42:40Z","True","True","0","0","[]","jikhvNChDbM","La Perversa ❌ Yomel El Meloso - Amor Realengo (Video Oficial)","4","Mais longos"
"@glenysramirez6082","UCnjNZoB0PtiWS4gfhAk1YIg","http://www.youtube.com/@glenysramirez6082","💜💜💜💜💜Team perve","0","2025-12-05T01:05:56Z","2025-12-05T01:05:56Z","True","True","0","0","[]","jikhvNChDbM","La Perversa ❌ Yomel El Meloso - Amor Realengo (Video Oficial)","4","Mais longos"
"@pedrosacerdote.885","UCALkLZ3-QgT9wIjBtQYMQ5g","http://www.youtube.com/@pedrosacerdote.885","Bom dia","0","2025-10-19T13:03:17Z","2025-10-19T13:03:17Z","True","True","0","0","[]","Vi3TL2K9bzo","Vou Pro Sereno - &#39;Bororó&#39;&#39; - Nada Pra Fazer - Avenida Santa Cruz, 1501 - Realengo/RJ BSP","1","Mais novos"
"@JulioCesar-ny7yc","UCntOzyHD9oTfIZcVkikfmbg","http://www.youtube.com/@JulioCesar-ny7yc","Bororoooo bororooooo cantaasa zona sul sampa","0","2025-04-02T00:19:16Z","2025-04-02T00:19:16Z","True","True","0","0","[]","Vi3TL2K9bzo","Vou Pro Sereno - &#39;Bororó&#39;&#39; - Nada Pra Fazer - Avenida Santa Cruz, 1501 - Realengo/RJ BSP","1","Mais novos"
"@dyemiranan654","UCZ4HOJkklK3pCyJYV-h1HYw","http://www.youtube.com/@dyemiranan654","A primeira de 2025","2","2025-01-01T03:37:41Z","2025-01-01T03:37:41Z","True","True","0","0","[]","Vi3TL2K9bzo","Vou Pro Sereno - &#39;Bororó&#39;&#39; - Nada Pra Fazer - Avenida Santa Cruz, 1501 - Realengo/RJ BSP","1","Mais novos"
"@TheysomHenriqueOliveirafreitas","UCg-fGwsjGGk2O5pZWX4MhDw","http://www.youtube.com/@TheysomHenriqueOliveirafreitas","Salve realengo ❤terra boa","0","2024-10-11T03:52:39Z","2024-10-11T03:52:39Z","True","True","0","0","[]","Vi3TL2K9bzo","Vou Pro Sereno - &#39;Bororó&#39;&#39; - Nada Pra Fazer - Avenida Santa Cruz, 1501 - Realengo/RJ BSP","1","Mais novos"
"@ElianeSantanaFerreira","UCFyTNffd9k5b_ez1zBOa6lQ","http://www.youtube.com/@ElianeSantanaFerreira","Apaixonada ❤.","0","2024-04-28T00:23:30Z","2024-04-28T00:23:30Z","True","True","0","0","[]","Vi3TL2K9bzo","Vou Pro Sereno - &#39;Bororó&#39;&#39; - Nada Pra Fazer - Avenida Santa Cruz, 1501 - Realengo/RJ BSP","1","Mais novos"
"@jeanribeiro8863","UCt3KPKG2VzoRSF7nb1MdBLw","http://www.youtube.com/@jeanribeiro8863","Amoooo","0","2023-09-02T05:14:44Z","2023-09-02T05:14:44Z","True","True","0","0","[]","Vi3TL2K9bzo","Vou Pro Sereno - &#39;Bororó&#39;&#39; - Nada Pra Fazer - Avenida Santa Cruz, 1501 - Realengo/RJ BSP","1","Mais novos"
"@keciateodoro8977","UCzsxbyG2EKJ-IoPWi3G8fpw","http://www.youtube.com/@keciateodoro8977","Bororó, apelido do meu filho Jean","3","2022-12-26T17:20:51Z","2022-12-26T17:20:51Z","True","True","0","0","[]","Vi3TL2K9bzo","Vou Pro Sereno - &#39;Bororó&#39;&#39; - Nada Pra Fazer - Avenida Santa Cruz, 1501 - Realengo/RJ BSP","1","Mais novos"
"@nadirgomesnascimento5265","UCwCOFeikadYwZ_V9N19TB0g","http://www.youtube.com/@nadirgomesnascimento5265","Top","0","2022-11-15T20:11:29Z","2022-11-15T20:11:29Z","True","True","0","0","[]","Vi3TL2K9bzo","Vou Pro Sereno - &#39;Bororó&#39;&#39; - Nada Pra Fazer - Avenida Santa Cruz, 1501 - Realengo/RJ BSP","1","Mais novos"
