"autor","autorId","autorUrl","comentario","likes","publicado_em","atualizado_em","canReply","isPublic","totalReplyCount","replyCount","replies","video_id","video_titulo","ordenacao_comentario","ordenacao_comentario_nome"
"@Ig0rvoigt","UCvA8biGiQIaQnGvOGSAAgbQ","http://www.youtube.com/@Ig0rvoigt","2018 alguém vendo ainda?","5145","2018-04-18T19:31:20Z","2018-04-18T19:31:20Z","True","True","483","5","[{'autor': '@Ig0rvoigt', 'comentario': ':D', 'likes': 77, 'publicado_em': '2018-04-18T19:31:26Z'}, {'autor': '@guiadroide9260', 'comentario': 'Tauz  Copyright  eu tauz', 'likes': 19, 'publicado_em': '2018-04-20T00:56:56Z'}, {'autor': '@brbrasil1593', 'comentario': 'n e de vdd man e um cara ai que se passa pelo tauz pode ver n tem o certinho do lado do nome', 'likes': 16, 'publicado_em': '2018-04-20T14:25:26Z'}, {'autor': '@josedefarias5583', 'comentario': 'Tauz Copyright eu comecei a assistir dragon ball semana passada ai só assisti agora pra não tomar spoiler já to na saga dos andróide ai vim ver o rap', 'likes': 10, 'publicado_em': '2018-04-21T11:42:10Z'}, {'autor': '@josedefarias5583', 'comentario': 'BRbrasil olha o canal dele porra tem 200 mil inscritos qual fake tem isso de inscritos', 'likes': 9, 'publicado_em': '2018-04-21T11:42:51Z'}]","FCm88wOgw7s","Rap do Goku (Dragon Ball Z) | Tauz RapTributo 02","4","Mais longos"
"@Chando_Oficial","UC93FtZJMFLJDk3YsP93roAQ","http://www.youtube.com/@Chando_Oficial","2025 é nós ❤❤❤❤😊","72","2024-12-01T20:36:03Z","2024-12-01T20:36:03Z","True","True","2","2","[{'autor': '@Umkpoperqualuquer', 'comentario': 'Dale', 'likes': 0, 'publicado_em': '2025-03-07T18:51:17Z'}, {'autor': '@samuzin4469', 'comentario': 'Essa é rlq 🔥🔥', 'likes': 1, 'publicado_em': '2025-03-21T01:55:13Z'}]","FCm88wOgw7s","Rap do Goku (Dragon Ball Z) | Tauz RapTributo 02","4","Mais longos"
"@ericamayerlygalvisramirez2622","UCXihH_6fX_PqF4VpRlUeKtA","http://www.youtube.com/@ericamayerlygalvisramirez2622","Ese que viene con el gato se ve chévere","1","2025-11-22T16:31:52Z","2025-11-22T16:31:52Z","True","True","0","0","[]","LBTkMoHNaAg","GOKU Y VEGETA","1","Mais novos"
"@NestorFaneite-b7m","UCVZjk7QwyeUifW2UJFhbCdA","http://www.youtube.com/@NestorFaneite-b7m","Quiero un calendario de dragon ball z 😍😍🙏🙏","1","2025-11-08T15:25:20Z","2025-11-08T15:25:20Z","True","True","0","0","[]","LBTkMoHNaAg","GOKU Y VEGETA","1","Mais novos"
"@NestorFaneite-b7m","UCVZjk7QwyeUifW2UJFhbCdA","http://www.youtube.com/@NestorFaneite-b7m","Me regalas un calendario 😍","2","2025-11-08T15:24:35Z","2025-11-08T15:24:35Z","True","True","0","0","[]","LBTkMoHNaAg","GOKU Y VEGETA","1","Mais novos"
"@dennyzsuarez9116","UCs6ORXM1xA1M7xRTWEmiTBg","http://www.youtube.com/@dennyzsuarez9116","Soy un suscriptor","3","2025-09-15T23:42:45Z","2025-09-15T23:42:45Z","True","True","0","0","[]","LBTkMoHNaAg","GOKU Y VEGETA","1","Mais novos"
"@mariaelenavelarde8846","UCkwQudlSr9WYDl48_BIZL_Q","http://www.youtube.com/@mariaelenavelarde8846","Eres el mejor ❤️‍🩹❤️‍🩹❤️‍🩹❤️‍🩹❤️‍🩹❤️‍🩹🎉","4","2025-05-06T19:07:50Z","2025-05-06T19:07:50Z","True","True","0","0","[]","LBTkMoHNaAg","GOKU Y VEGETA","1","Mais novos"
"@monicagorosito7830","UCLYWO5W2LIGw-KgCpv5ZcUQ","http://www.youtube.com/@monicagorosito7830","❤ mándame un saludo","55","2025-05-06T02:57:55Z","2025-05-06T02:57:55Z","True","True","6","5","[{'autor': '@deizicastillo3296', 'comentario': 'yuneisi', 'likes': 8, 'publicado_em': '2025-05-30T19:59:01Z'}, {'autor': '@ThiagoAndrade-d4h', 'comentario': 'Listo en play 5🎉🎉😡', 'likes': 1, 'publicado_em': '2025-06-09T03:41:15Z'}, {'autor': '@DanaCantera', 'comentario': 'Quiero uno porfa', 'likes': 0, 'publicado_em': '2025-08-25T23:04:01Z'}, {'autor': '@AlexissalirMendesverasadul', 'comentario': 'Ami porfvoro❤❤❤❤❤❤🙏😭', 'likes': 0, 'publicado_em': '2025-09-19T19:50:49Z'}, {'autor': '@joseguevara5862', 'comentario': 'Yo ya me suscribí', 'likes': 0, 'publicado_em': '2025-10-11T00:20:25Z'}]","LBTkMoHNaAg","GOKU Y VEGETA","1","Mais novos"
"@SebastianDuque-r2f","UCHC78tn5zzBuv9mutErng1A","http://www.youtube.com/@SebastianDuque-r2f","Por favor me puedes mandar una figura de Goku articulado ❤❤❤❤❤🎉 eres genial","3","2025-03-26T12:42:23Z","2025-03-26T12:42:23Z","True","True","0","0","[]","LBTkMoHNaAg","GOKU Y VEGETA","1","Mais novos"
"@marielaguerrero","UCUmj2yx-MOel_p6jCNf8CSg","http://www.youtube.com/@marielaguerrero","Yo alejo yo so I el fan número 1 de dragon ball enserio lo quiero y estoy suscrito a tu canal poni y ya le di like porfiiiiiiiii😢❤","7","2024-12-23T20:30:21Z","2024-12-23T20:30:21Z","True","True","0","0","[]","LBTkMoHNaAg","GOKU Y VEGETA","1","Mais novos"
"@liszethteran3442","UCIuD7YetBOThI8A8-shIDNQ","http://www.youtube.com/@liszethteran3442","Qué bueno está muy buenazo todo esto 
Fjc","28","2024-12-04T01:03:10Z","2024-12-04T01:03:10Z","True","True","3","3","[{'autor': '@ElianaDiosa-yt6io', 'comentario': 'Ese es yancha', 'likes': 11, 'publicado_em': '2025-03-31T20:00:44Z'}, {'autor': '@Abel51-t4c', 'comentario': 'Aguanta alejo igoa yo estoy suscrito a tu canal siempre veo tu video', 'likes': 2, 'publicado_em': '2025-06-16T18:40:49Z'}, {'autor': '@aldemialdemi2330', 'comentario': 'ASAFF. 7😅😂❤1🤕🤒😭🤒🤧🇧🇷', 'likes': 0, 'publicado_em': '2025-07-24T00:22:49Z'}]","LBTkMoHNaAg","GOKU Y VEGETA","1","Mais novos"
"@selenearce7629","UCrw-raMZTq_Pi6tXdBYPGLw","http://www.youtube.com/@selenearce7629","Yo también soy tu fan ya estoy suscrito hace 2 años","24","2024-09-01T14:17:38Z","2024-09-01T14:17:38Z","True","True","1","1","[{'autor': '@LeyderAlexanderCasso', 'comentario': 'Yo también ❤', 'likes': 1, 'publicado_em': '2025-03-04T00:56:52Z'}]","LBTkMoHNaAg","GOKU Y VEGETA","1","Mais novos"
"@Bacilia-w4d","UCZqjCGnqwoxBjHB75ASPI6A","http://www.youtube.com/@Bacilia-w4d","Ya me suscribi ase rato❤❤❤❤❤❤❤🎉🎉🎉🎉🎉🎉🎉🎉🎉🎉😊😊😊😊😊🎉🎉🎉😊🎉😊🎉😊🎉😊🎉😊🎉😊🎉😊🎉😊🎉🎉😊🎉😊🎉🎉😊🎉😊","14","2024-07-11T18:01:23Z","2024-07-11T18:01:23Z","True","True","5","5","[{'autor': '@abderrahimbouadili8562', 'comentario': 'Doo❤❤❤❤❤❤❤❤husitzowoosissiwisoiwysytt es tu idow8wie8euegeteysk', 'likes': 1, 'publicado_em': '2024-07-16T13:00:35Z'}, {'autor': '@BrayanhLoera-di2rn', 'comentario': 'B1j1❤😂🎉😢😮😅😊3😂1🔦🔦⏸🔦⚔🔦⚔🔦🗒🔦🗒🔦🗒🔦😎😗🙂🙏🏼🙏🏼🙏🏼🙏🏼🙏🏼🙏🙏🏼', 'likes': 0, 'publicado_em': '2024-07-16T15:15:24Z'}, {'autor': '@AlejandroBarrios-zh9fe', 'comentario': 'A', 'likes': 0, 'publicado_em': '2024-07-21T06:12:17Z'}, {'autor': '@ElizabethColli-d8b', 'comentario': 'No. Tienes asamasu', 'likes': 0, 'publicado_em': '2025-04-07T20:13:04Z'}, {'autor': '@manuelferreira8200', 'comentario': '😂🎉😢😮😅😊❤❤❤❤😢😢😮😮', 'likes': 0, 'publicado_em': '2025-07-27T17:38:50Z'}]","LBTkMoHNaAg","GOKU Y VEGETA","1","Mais novos"
"@melanyguerrero6294","UCrh4t6C8bU1Gr0aN-lK6rBw","http://www.youtube.com/@melanyguerrero6294","Ya me suscribí y le di like","43","2024-07-09T17:30:49Z","2024-07-09T17:30:49Z","True","True","2","2","[{'autor': '@KellyPreciado-gv7mk', 'comentario': 'Lalijoi3000000001\n\n😅', 'likes': 4, 'publicado_em': '2024-08-03T23:38:41Z'}, {'autor': '@jorgeurtubiaaguilera2291', 'comentario': 'Looo🎉', 'likes': 0, 'publicado_em': '2025-03-27T18:46:01Z'}]","LBTkMoHNaAg","GOKU Y VEGETA","1","Mais novos"
"@MaríaMejia-e4j","UCayeUOTFBYEAaxFJaHm2Q5w","http://www.youtube.com/@Mar%C3%ADaMejia-e4j","hola alejo soy tu fan numero 1 nunca me pierdo tus videos quiero cono cerre en la vida real no se muchas cosas por que tengo problemas de aprendizaje me entanta tus hermanos y amigos soy muy fan de  male y paloma si empre le doy like y me suscribo","17","2024-06-27T02:23:59Z","2024-06-27T02:23:59Z","True","True","0","0","[]","LBTkMoHNaAg","GOKU Y VEGETA","1","Mais novos"
"@juanivaldesparada511","UCisTXzMLa0NSMKfI21tnGYQ","http://www.youtube.com/@juanivaldesparada511","Alejo Ariel más bacán tú así los videos mucho más baca❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤","5","2024-06-26T15:01:44Z","2024-06-26T15:01:44Z","True","True","0","0","[]","LBTkMoHNaAg","GOKU Y VEGETA","1","Mais novos"
"@dinasequeira4325","UCrhT9CU8lw0e-RejP1onLtA","http://www.youtube.com/@dinasequeira4325","Yo ya estaba suscrita❤😊🎉","7","2024-06-26T03:28:54Z","2024-06-26T03:28:54Z","True","True","0","0","[]","LBTkMoHNaAg","GOKU Y VEGETA","1","Mais novos"
"@GenesisJavier-tv1hp","UC1GwzfYa5fhHG8w5xCyPvow","http://www.youtube.com/@GenesisJavier-tv1hp","😂alego soy tu mayor fans quisiera que isieras unos videos de bromas los extraño 😅🎉🎉🎉","19","2024-06-24T13:51:28Z","2024-06-24T13:51:28Z","True","True","0","0","[]","LBTkMoHNaAg","GOKU Y VEGETA","1","Mais novos"
"@FilibertoCorpa","UC5-5MGBKd41QhVI0JfPeq-w","http://www.youtube.com/@FilibertoCorpa","yo lo aprete mucho yiempo me lo das ❤❤❤❤ eres una gran persona","43","2024-06-19T21:33:28Z","2024-06-19T21:33:28Z","True","True","3","3","[{'autor': '@julioacanda-s6d', 'comentario': 'Alejo ven a Cuba', 'likes': 6, 'publicado_em': '2025-03-09T19:49:49Z'}, {'autor': '@estrellanavarrete5022', 'comentario': 'Hola hijo igual cómo estás te amo mucho tu chiste favorito chao😊', 'likes': 1, 'publicado_em': '2025-03-25T21:32:26Z'}, {'autor': '@YusmeryCueva', 'comentario': '❤😊', 'likes': 1, 'publicado_em': '2025-04-08T17:57:38Z'}]","LBTkMoHNaAg","GOKU Y VEGETA","1","Mais novos"
"@Fabian_xd-14","UCfnnFSNxBFKGocWRDADkaXg","http://www.youtube.com/@Fabian_xd-14","Aquí lo que vieron cuando Alejo llamó zamasu a Goku black. 😂
👇","1624","2024-06-19T00:11:40Z","2024-06-19T00:11:40Z","True","True","156","5","[{'autor': '@Lucas_pro236', 'comentario': 'En realidad se llama zamasu Goku black porque cambiaron de cuerpos en el anime', 'likes': 69, 'publicado_em': '2024-06-19T03:30:48Z'}, {'autor': '@benjaminsejak8944', 'comentario': '\u200b@Lucas_pro236pero así lo llaman en el anime Goku black', 'likes': 17, 'publicado_em': '2024-06-19T05:08:15Z'}, {'autor': '@CarmenLopez-t5p', 'comentario': 'Es sierto es blak goku 😂😂', 'likes': 7, 'publicado_em': '2024-06-20T16:51:18Z'}, {'autor': '@BlueLockfan-i2e', 'comentario': 'Está bien Goku es su apodo zamasu es el nombre', 'likes': 7, 'publicado_em': '2024-06-20T17:28:00Z'}, {'autor': '@OmarLoto-p9q', 'comentario': 'Mal', 'likes': 2, 'publicado_em': '2024-06-20T20:07:04Z'}]","LBTkMoHNaAg","GOKU Y VEGETA","1","Mais novos"
"@WilserAlexsanderSuarezBenitez","UCirAtldREGWrUr1YWsF2g7w","http://www.youtube.com/@WilserAlexsanderSuarezBenitez","Estoy muy emocionado por que subas un vídeo nuevo aquí los que quieren ver un nuevo video de Alejo
👇","60","2024-06-18T22:50:44Z","2024-06-18T22:50:44Z","True","True","5","5","[{'autor': '@Ee__pqp', 'comentario': 'Listo', 'likes': 3, 'publicado_em': '2024-06-19T02:58:22Z'}, {'autor': '@MariangelyCornieles', 'comentario': 'Listo', 'likes': 1, 'publicado_em': '2024-07-25T17:20:16Z'}, {'autor': '@MaricelaFlores-m4p', 'comentario': '@MariangelyCornieles✈️😘😇', 'likes': 0, 'publicado_em': '2024-08-12T01:23:53Z'}, {'autor': '@magallypalomares', 'comentario': 'G hf du', 'likes': 0, 'publicado_em': '2024-09-16T22:44:06Z'}, {'autor': '@PaulaFrancisco-e7p', 'comentario': 'Yoooooo🎉', 'likes': 1, 'publicado_em': '2024-12-24T02:08:55Z'}]","LBTkMoHNaAg","GOKU Y VEGETA","1","Mais novos"
"@SebiGali-rs3fe","UCUSP1cYVdq9ODxOtEe6wyMA","http://www.youtube.com/@SebiGali-rs3fe","like si aman a alejo yo te amo de tu fan Cecilia❤❤❤","36","2024-06-18T22:22:42Z","2024-06-18T22:22:42Z","True","True","0","0","[]","LBTkMoHNaAg","GOKU Y VEGETA","1","Mais novos"
"@SebiGali-rs3fe","UCUSP1cYVdq9ODxOtEe6wyMA","http://www.youtube.com/@SebiGali-rs3fe","like si aman a alejo yo te amo de tu fan Cecilia❤❤❤","36","2024-06-18T22:22:42Z","2024-06-18T22:22:42Z","True","True","0","0","[]","LBTkMoHNaAg","GOKU Y VEGETA","2","Mais antigos"
"@WilserAlexsanderSuarezBenitez","UCirAtldREGWrUr1YWsF2g7w","http://www.youtube.com/@WilserAlexsanderSuarezBenitez","Estoy muy emocionado por que subas un vídeo nuevo aquí los que quieren ver un nuevo video de Alejo
👇","60","2024-06-18T22:50:44Z","2024-06-18T22:50:44Z","True","True","5","5","[{'autor': '@Ee__pqp', 'comentario': 'Listo', 'likes': 3, 'publicado_em': '2024-06-19T02:58:22Z'}, {'autor': '@MariangelyCornieles', 'comentario': 'Listo', 'likes': 1, 'publicado_em': '2024-07-25T17:20:16Z'}, {'autor': '@MaricelaFlores-m4p', 'comentario': '@MariangelyCornieles✈️😘😇', 'likes': 0, 'publicado_em': '2024-08-12T01:23:53Z'}, {'autor': '@magallypalomares', 'comentario': 'G hf du', 'likes': 0, 'publicado_em': '2024-09-16T22:44:06Z'}, {'autor': '@PaulaFrancisco-e7p', 'comentario': 'Yoooooo🎉', 'likes': 1, 'publicado_em': '2024-12-24T02:08:55Z'}]","LBTkMoHNaAg","GOKU Y VEGETA","2","Mais antigos"
"@Fabian_xd-14","UCfnnFSNxBFKGocWRDADkaXg","http://www.youtube.com/@Fabian_xd-14","Aquí lo que vieron cuando Alejo llamó zamasu a Goku black. 😂
👇","1624","2024-06-19T00:11:40Z","2024-06-19T00:11:40Z","True","True","156","5","[{'autor': '@Lucas_pro236', 'comentario': 'En realidad se llama zamasu Goku black porque cambiaron de cuerpos en el anime', 'likes': 69, 'publicado_em': '2024-06-19T03:30:48Z'}, {'autor': '@benjaminsejak8944', 'comentario': '\u200b@Lucas_pro236pero así lo llaman en el anime Goku black', 'likes': 17, 'publicado_em': '2024-06-19T05:08:15Z'}, {'autor': '@CarmenLopez-t5p', 'comentario': 'Es sierto es blak goku 😂😂', 'likes': 7, 'publicado_em': '2024-06-20T16:51:18Z'}, {'autor': '@BlueLockfan-i2e', 'comentario': 'Está bien Goku es su apodo zamasu es el nombre', 'likes': 7, 'publicado_em': '2024-06-20T17:28:00Z'}, {'autor': '@OmarLoto-p9q', 'comentario': 'Mal', 'likes': 2, 'publicado_em': '2024-06-20T20:07:04Z'}]","LBTkMoHNaAg","GOKU Y VEGETA","2","Mais antigos"
"@FilibertoCorpa","UC5-5MGBKd41QhVI0JfPeq-w","http://www.youtube.com/@FilibertoCorpa","yo lo aprete mucho yiempo me lo das ❤❤❤❤ eres una gran persona","43","2024-06-19T21:33:28Z","2024-06-19T21:33:28Z","True","True","3","3","[{'autor': '@julioacanda-s6d', 'comentario': 'Alejo ven a Cuba', 'likes': 6, 'publicado_em': '2025-03-09T19:49:49Z'}, {'autor': '@estrellanavarrete5022', 'comentario': 'Hola hijo igual cómo estás te amo mucho tu chiste favorito chao😊', 'likes': 1, 'publicado_em': '2025-03-25T21:32:26Z'}, {'autor': '@YusmeryCueva', 'comentario': '❤😊', 'likes': 1, 'publicado_em': '2025-04-08T17:57:38Z'}]","LBTkMoHNaAg","GOKU Y VEGETA","2","Mais antigos"
"@GenesisJavier-tv1hp","UC1GwzfYa5fhHG8w5xCyPvow","http://www.youtube.com/@GenesisJavier-tv1hp","😂alego soy tu mayor fans quisiera que isieras unos videos de bromas los extraño 😅🎉🎉🎉","19","2024-06-24T13:51:28Z","2024-06-24T13:51:28Z","True","True","0","0","[]","LBTkMoHNaAg","GOKU Y VEGETA","2","Mais antigos"
"@dinasequeira4325","UCrhT9CU8lw0e-RejP1onLtA","http://www.youtube.com/@dinasequeira4325","Yo ya estaba suscrita❤😊🎉","7","2024-06-26T03:28:54Z","2024-06-26T03:28:54Z","True","True","0","0","[]","LBTkMoHNaAg","GOKU Y VEGETA","2","Mais antigos"
"@juanivaldesparada511","UCisTXzMLa0NSMKfI21tnGYQ","http://www.youtube.com/@juanivaldesparada511","Alejo Ariel más bacán tú así los videos mucho más baca❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤","5","2024-06-26T15:01:44Z","2024-06-26T15:01:44Z","True","True","0","0","[]","LBTkMoHNaAg","GOKU Y VEGETA","2","Mais antigos"
"@MaríaMejia-e4j","UCayeUOTFBYEAaxFJaHm2Q5w","http://www.youtube.com/@Mar%C3%ADaMejia-e4j","hola alejo soy tu fan numero 1 nunca me pierdo tus videos quiero cono cerre en la vida real no se muchas cosas por que tengo problemas de aprendizaje me entanta tus hermanos y amigos soy muy fan de  male y paloma si empre le doy like y me suscribo","17","2024-06-27T02:23:59Z","2024-06-27T02:23:59Z","True","True","0","0","[]","LBTkMoHNaAg","GOKU Y VEGETA","2","Mais antigos"
"@melanyguerrero6294","UCrh4t6C8bU1Gr0aN-lK6rBw","http://www.youtube.com/@melanyguerrero6294","Ya me suscribí y le di like","43","2024-07-09T17:30:49Z","2024-07-09T17:30:49Z","True","True","2","2","[{'autor': '@KellyPreciado-gv7mk', 'comentario': 'Lalijoi3000000001\n\n😅', 'likes': 4, 'publicado_em': '2024-08-03T23:38:41Z'}, {'autor': '@jorgeurtubiaaguilera2291', 'comentario': 'Looo🎉', 'likes': 0, 'publicado_em': '2025-03-27T18:46:01Z'}]","LBTkMoHNaAg","GOKU Y VEGETA","2","Mais antigos"
"@Bacilia-w4d","UCZqjCGnqwoxBjHB75ASPI6A","http://www.youtube.com/@Bacilia-w4d","Ya me suscribi ase rato❤❤❤❤❤❤❤🎉🎉🎉🎉🎉🎉🎉🎉🎉🎉😊😊😊😊😊🎉🎉🎉😊🎉😊🎉😊🎉😊🎉😊🎉😊🎉😊🎉😊🎉🎉😊🎉😊🎉🎉😊🎉😊","14","2024-07-11T18:01:23Z","2024-07-11T18:01:23Z","True","True","5","5","[{'autor': '@abderrahimbouadili8562', 'comentario': 'Doo❤❤❤❤❤❤❤❤husitzowoosissiwisoiwysytt es tu idow8wie8euegeteysk', 'likes': 1, 'publicado_em': '2024-07-16T13:00:35Z'}, {'autor': '@BrayanhLoera-di2rn', 'comentario': 'B1j1❤😂🎉😢😮😅😊3😂1🔦🔦⏸🔦⚔🔦⚔🔦🗒🔦🗒🔦🗒🔦😎😗🙂🙏🏼🙏🏼🙏🏼🙏🏼🙏🏼🙏🙏🏼', 'likes': 0, 'publicado_em': '2024-07-16T15:15:24Z'}, {'autor': '@AlejandroBarrios-zh9fe', 'comentario': 'A', 'likes': 0, 'publicado_em': '2024-07-21T06:12:17Z'}, {'autor': '@ElizabethColli-d8b', 'comentario': 'No. Tienes asamasu', 'likes': 0, 'publicado_em': '2025-04-07T20:13:04Z'}, {'autor': '@manuelferreira8200', 'comentario': '😂🎉😢😮😅😊❤❤❤❤😢😢😮😮', 'likes': 0, 'publicado_em': '2025-07-27T17:38:50Z'}]","LBTkMoHNaAg","GOKU Y VEGETA","2","Mais antigos"
"@selenearce7629","UCrw-raMZTq_Pi6tXdBYPGLw","http://www.youtube.com/@selenearce7629","Yo también soy tu fan ya estoy suscrito hace 2 años","24","2024-09-01T14:17:38Z","2024-09-01T14:17:38Z","True","True","1","1","[{'autor': '@LeyderAlexanderCasso', 'comentario': 'Yo también ❤', 'likes': 1, 'publicado_em': '2025-03-04T00:56:52Z'}]","LBTkMoHNaAg","GOKU Y VEGETA","2","Mais antigos"
"@liszethteran3442","UCIuD7YetBOThI8A8-shIDNQ","http://www.youtube.com/@liszethteran3442","Qué bueno está muy buenazo todo esto 
Fjc","28","2024-12-04T01:03:10Z","2024-12-04T01:03:10Z","True","True","3","3","[{'autor': '@ElianaDiosa-yt6io', 'comentario': 'Ese es yancha', 'likes': 11, 'publicado_em': '2025-03-31T20:00:44Z'}, {'autor': '@Abel51-t4c', 'comentario': 'Aguanta alejo igoa yo estoy suscrito a tu canal siempre veo tu video', 'likes': 2, 'publicado_em': '2025-06-16T18:40:49Z'}, {'autor': '@aldemialdemi2330', 'comentario': 'ASAFF. 7😅😂❤1🤕🤒😭🤒🤧🇧🇷', 'likes': 0, 'publicado_em': '2025-07-24T00:22:49Z'}]","LBTkMoHNaAg","GOKU Y VEGETA","2","Mais antigos"
"@marielaguerrero","UCUmj2yx-MOel_p6jCNf8CSg","http://www.youtube.com/@marielaguerrero","Yo alejo yo so I el fan número 1 de dragon ball enserio lo quiero y estoy suscrito a tu canal poni y ya le di like porfiiiiiiiii😢❤","7","2024-12-23T20:30:21Z","2024-12-23T20:30:21Z","True","True","0","0","[]","LBTkMoHNaAg","GOKU Y VEGETA","2","Mais antigos"
"@SebastianDuque-r2f","UCHC78tn5zzBuv9mutErng1A","http://www.youtube.com/@SebastianDuque-r2f","Por favor me puedes mandar una figura de Goku articulado ❤❤❤❤❤🎉 eres genial","3","2025-03-26T12:42:23Z","2025-03-26T12:42:23Z","True","True","0","0","[]","LBTkMoHNaAg","GOKU Y VEGETA","2","Mais antigos"
"@monicagorosito7830","UCLYWO5W2LIGw-KgCpv5ZcUQ","http://www.youtube.com/@monicagorosito7830","❤ mándame un saludo","55","2025-05-06T02:57:55Z","2025-05-06T02:57:55Z","True","True","6","5","[{'autor': '@deizicastillo3296', 'comentario': 'yuneisi', 'likes': 8, 'publicado_em': '2025-05-30T19:59:01Z'}, {'autor': '@ThiagoAndrade-d4h', 'comentario': 'Listo en play 5🎉🎉😡', 'likes': 1, 'publicado_em': '2025-06-09T03:41:15Z'}, {'autor': '@DanaCantera', 'comentario': 'Quiero uno porfa', 'likes': 0, 'publicado_em': '2025-08-25T23:04:01Z'}, {'autor': '@AlexissalirMendesverasadul', 'comentario': 'Ami porfvoro❤❤❤❤❤❤🙏😭', 'likes': 0, 'publicado_em': '2025-09-19T19:50:49Z'}, {'autor': '@joseguevara5862', 'comentario': 'Yo ya me suscribí', 'likes': 0, 'publicado_em': '2025-10-11T00:20:25Z'}]","LBTkMoHNaAg","GOKU Y VEGETA","2","Mais antigos"
"@mariaelenavelarde8846","UCkwQudlSr9WYDl48_BIZL_Q","http://www.youtube.com/@mariaelenavelarde8846","Eres el mejor ❤️‍🩹❤️‍🩹❤️‍🩹❤️‍🩹❤️‍🩹❤️‍🩹🎉","4","2025-05-06T19:07:50Z","2025-05-06T19:07:50Z","True","True","0","0","[]","LBTkMoHNaAg","GOKU Y VEGETA","2","Mais antigos"
"@dennyzsuarez9116","UCs6ORXM1xA1M7xRTWEmiTBg","http://www.youtube.com/@dennyzsuarez9116","Soy un suscriptor","3","2025-09-15T23:42:45Z","2025-09-15T23:42:45Z","True","True","0","0","[]","LBTkMoHNaAg","GOKU Y VEGETA","2","Mais antigos"
"@NestorFaneite-b7m","UCVZjk7QwyeUifW2UJFhbCdA","http://www.youtube.com/@NestorFaneite-b7m","Me regalas un calendario 😍","2","2025-11-08T15:24:35Z","2025-11-08T15:24:35Z","True","True","0","0","[]","LBTkMoHNaAg","GOKU Y VEGETA","2","Mais antigos"
